match_id,season,player_id,player_name,primary_pos,team_name,start_x,start_y,is_goal,minute,source_file,distance,visible_angle,season_id,competition_id,match_date,competition_name,season_name,file_key,league
3749052,,15042,Dennis Bergkamp,Right Center Forward,Arsenal,109.6,50.3,0,45,data\raw\Statbomb\open-data\data\events\3749052.json,14.63728116830445,0.39734925365444573,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,40304,Lee Naylor,Left Back,Wolverhampton Wanderers,89.2,45.3,0,47,data\raw\Statbomb\open-data\data\events\3749052.json,31.25267988509145,0.2510602838815089,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,24765,Denis Irwin,Right Back,Wolverhampton Wanderers,90.8,34.6,0,50,data\raw\Statbomb\open-data\data\events\3749052.json,29.6951174437819,0.2635331230808995,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,26014,Eduardo César Daude Gaspar,Left Defensive Midfield,Arsenal,100.3,30.5,0,52,data\raw\Statbomb\open-data\data\events\3749052.json,21.870985345886915,0.3285223429990275,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,15516,Thierry Henry,Left Center Forward,Arsenal,106.5,49.2,1,57,data\raw\Statbomb\open-data\data\events\3749052.json,16.336768346279506,0.40649256944637663,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,15516,Thierry Henry,Left Center Forward,Arsenal,94.5,28.8,0,59,data\raw\Statbomb\open-data\data\events\3749052.json,27.851211822827388,0.26234175541968374,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,38412,Kolo Habib Touré,Right Center Back,Arsenal,117.6,39.3,1,62,data\raw\Statbomb\open-data\data\events\3749052.json,2.500000000000006,2.0406743847705813,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,40305,Mark Kennedy,Left Midfield,Wolverhampton Wanderers,99.6,29.9,0,64,data\raw\Statbomb\open-data\data\events\3749052.json,22.763347732704,0.3142224432027802,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,24765,Denis Irwin,Right Back,Wolverhampton Wanderers,88.9,52.7,0,72,data\raw\Statbomb\open-data\data\events\3749052.json,33.593154064481645,0.22002002639265106,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,12529,Ashley Cole,Left Back,Arsenal,111.3,27.3,0,75,data\raw\Statbomb\open-data\data\events\3749052.json,15.39415473483361,0.3051250079969643,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,10525,Kenny Miller,Right Midfield,Wolverhampton Wanderers,82.1,40.8,0,82,data\raw\Statbomb\open-data\data\events\3749052.json,37.90844233149129,0.2102113042555914,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,40311,Alex Rae,Right Defensive Midfield,Wolverhampton Wanderers,92.3,48.9,0,85,data\raw\Statbomb\open-data\data\events\3749052.json,29.094673051952313,0.26075227296535247,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749052,,17727,Ioan Viorel Ganea,Right Center Forward,Wolverhampton Wanderers,88.5,59.2,0,88,data\raw\Statbomb\open-data\data\events\3749052.json,36.89024261237652,0.18522808058658308,44,2,2004-02-07,Premier League,2003/2004,premier_league,Premier League
3749068,,15515,Patrick Vieira,Left Center Midfield,Arsenal,111.3,39.7,1,2,data\raw\Statbomb\open-data\data\events\3749068.json,8.705170877128149,0.8611533623424481,44,2,2004-04-25,Premier League,2003/2004,premier_league,Premier League
3749068,,15042,Dennis Bergkamp,Right Center Forward,Arsenal,103.9,25.9,0,16,data\raw\Statbomb\open-data\data\events\3749068.json,21.401401823245127,0.2835386809284147,44,2,2004-04-25,Premier League,2003/2004,premier_league,Premier League
3749068,,15638,Jamie Redknapp,Right Center Midfield,Tottenham Hotspur,94.1,29.5,0,21,data\raw\Statbomb\open-data\data\events\3749068.json,27.947450688747985,0.2644838159314118,44,2,2004-04-25,Premier League,2003/2004,premier_league,Premier League
3749068,,40275,Mauricio Taricco,Left Back,Tottenham Hotspur,93.7,23.1,0,26,data\raw\Statbomb\open-data\data\events\3749068.json,31.261797773000833,0.21547248390292723,44,2,2004-04-25,Premier League,2003/2004,premier_league,Premier League
3749068,,25960,Frédéric Oumar Kanouté,Right Center Forward,Tottenham Hotspur,99.1,45.7,0,30,data\raw\Statbomb\open-data\data\events\3749068.json,21.663333076883628,0.3533685910368936,44,2,2004-04-25,Premier League,2003/2004,premier_league,Premier League
3749068,,19312,Robert Pirès,Left Midfield,Arsenal,109.7,32.9,1,34,data\raw\Statbomb\open-data\data\events\3749068.json,12.509996003196802,0.5304166750075946,44,2,2004-04-25,Premier League,2003/2004,premier_league,Premier League
3749068,,25960,Frédéric Oumar Kanouté,Right Center Forward,Tottenham Hotspur,93.3,33.1,0,36,data\raw\Statbomb\open-data\data\events\3749068.json,27.577164466275356,0.279399202783182,44,2,2004-04-25,Premier League,2003/2004,premier_league,Premier League
3749068,,40277,Simon Davies,Right Midfield,Tottenham Hotspur,96.5,37.8,0,37,data\raw\Statbomb\open-data\data\events\3749068.json,23.6027540765903,0.3343984635169944,44,2,2004-04-25,Premier League,2003/2004,premier_league,Premier League
3749068,,15516,Thierry Henry,Left Center Forward,Arsenal,98.4,44.7,0,43,data\raw\Statbomb\open-data\data\events\3749068.json,22.105429197371397,0.3505026476805715,44,2,2004-04-25,Premier League,2003/2004,premier_league,Premier League
3749068,,3872,Johnnie Jackson,Left Midfield,Tottenham Hotspur,91.0,46.7,0,44,data\raw\Statbomb\open-data\data\events\3749068.json,29.763904313782493,0.2606338735004349,44,2,2004-04-25,Premier League,2003/2004,premier_league,Premier League
3749068,,25960,Frédéric Oumar Kanouté,Right Center Forward,Tottenham Hotspur,91.7,42.8,0,53,data\raw\Statbomb\open-data\data\events\3749068.json,28.438178563332777,0.27818969401107785,44,2,2004-04-25,Premier League,2003/2004,premier_league,Premier League
3749068,,15516,Thierry Henry,Left Center Forward,Arsenal,95.7,23.6,0,59,data\raw\Statbomb\open-data\data\events\3749068.json,29.31637767528587,0.22652607473528452,44,2,2004-04-25,Premier League,2003/2004,premier_league,Premier League
