match_id,season,player_id,player_name,primary_pos,team_name,start_x,start_y,is_goal,minute,source_file,distance,visible_angle,season_id,competition_id,match_date,competition_name,season_name,file_key,league
18240,,8220,David Olatukunbo Alaba,Left Back,Bayern Munich,97.0,27.0,0,75,data\raw\Statbomb\open-data\data\events\18240.json,26.419689627245813,0.26352049398789,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,5472,Mario Mandžukić,Center Forward,Bayern Munich,117.0,55.0,0,76,data\raw\Statbomb\open-data\data\events\18240.json,15.297058540778355,0.10965017216891004,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,18414,Bastian Schweinsteiger,Left Defensive Midfield,Bayern Munich,102.0,47.0,0,82,data\raw\Statbomb\open-data\data\events\18240.json,19.313207915827967,0.3834007250359013,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,18414,Bastian Schweinsteiger,Left Defensive Midfield,Bayern Munich,100.0,41.0,0,86,data\raw\Statbomb\open-data\data\events\18240.json,20.024984394500787,0.39386861073636137,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,8218,Arjen Robben,Right Wing,Bayern Munich,112.0,41.0,1,88,data\raw\Statbomb\open-data\data\events\18240.json,8.06225774829855,0.9173699856141346,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
18240,,11131,Julian Schieber,Right Wing,Borussia Dortmund,108.0,27.0,0,90,data\raw\Statbomb\open-data\data\events\18240.json,17.69180601295413,0.3126322660794467,24,16,2013-05-25,1. Bundesliga,2012/2013,1_bundesliga,1. Bundesliga
3750244,,39834,Hansi Flick,Left Center Midfield,Bayern Munich,99.2,41.7,0,8,data\raw\Statbomb\open-data\data\events\3750244.json,20.86935552430884,0.3776015734164099,75,35,1989-04-05,1. Bundesliga,1988/1989,1_bundesliga,1. Bundesliga
3750244,,39835,Norbert Nachtweih,Right Wing Back,Bayern Munich,93.4,50.6,0,13,data\raw\Statbomb\open-data\data\events\3750244.json,28.63424523188973,0.2587681567788265,75,35,1989-04-05,1. Bundesliga,1988/1989,1_bundesliga,1. Bundesliga
3750244,,39840,Klaus Augenthaler,Center Back,Bayern Munich,83.9,39.7,0,17,data\raw\Statbomb\open-data\data\events\3750244.json,36.10124651587532,0.22069142056902302,75,35,1989-04-05,1. Bundesliga,1988/1989,1_bundesliga,1. Bundesliga
3750244,,39842,Ludwig Kögl,Left Wing Back,Bayern Munich,99.7,26.7,0,22,data\raw\Statbomb\open-data\data\events\3750244.json,24.2689101527036,0.2761869503583708,75,35,1989-04-05,1. Bundesliga,1988/1989,1_bundesliga,1. Bundesliga
3750244,,39844,Olaf Thon,Center Defensive Midfield,Bayern Munich,110.9,34.8,0,23,data\raw\Statbomb\open-data\data\events\3750244.json,10.48093507278811,0.6597509413993894,75,35,1989-04-05,1. Bundesliga,1988/1989,1_bundesliga,1. Bundesliga
3750244,,39834,Hansi Flick,Left Center Midfield,Bayern Munich,105.6,47.7,0,23,data\raw\Statbomb\open-data\data\events\3750244.json,16.3294213002176,0.4308126988784174,75,35,1989-04-05,1. Bundesliga,1988/1989,1_bundesliga,1. Bundesliga
3750244,,39840,Klaus Augenthaler,Center Back,Bayern Munich,97.8,26.5,0,46,data\raw\Statbomb\open-data\data\events\3750244.json,25.982494106609554,0.26321073273090534,75,35,1989-04-05,1. Bundesliga,1988/1989,1_bundesliga,1. Bundesliga
3750244,,39842,Ludwig Kögl,Left Wing Back,Bayern Munich,115.4,30.2,0,53,data\raw\Statbomb\open-data\data\events\3750244.json,10.825894882179485,0.3487710035839068,75,35,1989-04-05,1. Bundesliga,1988/1989,1_bundesliga,1. Bundesliga
3750244,,39844,Olaf Thon,Center Defensive Midfield,Bayern Munich,102.9,38.8,0,57,data\raw\Statbomb\open-data\data\events\3750244.json,17.14205355259398,0.45751050193594717,75,35,1989-04-05,1. Bundesliga,1988/1989,1_bundesliga,1. Bundesliga
